Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1998-06-10,15.7,8.81609,8.29
1989-11-14,1.8,5.085716,5.804
1993-12-28,-4.0,3.352529,2.601
2000-08-01,20.7,8.690716,9.199
2002-06-14,22.7,9.208823,9.894
1987-04-15,8.7,5.216888,7.33
1989-07-18,19.9,8.454349,8.866
1985-09-13,17.7,8.1193905,7.328
2003-02-07,-3.9,4.978441,3.545
1985-07-20,20.3,8.800818,8.784
2003-12-10,1.0,4.9013395,4.151
1989-01-11,1.0,4.2908816,4.079
1987-08-27,16.2,8.717267,8.218
1995-02-15,3.9,4.6646757,5.046
2003-12-22,1.0,4.3171754,4.664
1989-09-30,11.0,8.4138365,8.216
1993-08-14,22.7,8.646225,9.03
1992-07-30,23.5,8.786363,8.975
1998-06-07,17.7,8.754952,8.54
1988-08-15,22.7,8.786363,8.7
1986-01-15,3.9,4.715951,4.516
1998-05-12,20.4,8.812515,9.536
1999-06-13,18.3,9.033774,9.045
1989-12-27,-2.2,3.6399317,4.576
1984-07-14,19.3,8.722501,8.229
1987-02-26,4.1,4.49658,4.459
1992-08-05,22.8,8.842097,8.21
1997-11-03,4.5,5.0710855,6.003
1986-03-13,5.1,4.510236,6.223
1996-11-17,4.8,5.612475,6.75
1990-06-08,14.1,8.769007,8.579
1994-09-14,12.9,8.467612,8.429
1992-07-28,22.9,8.861385,9.2
2003-01-07,-2.7,4.6124206,3.61
1997-07-31,20.1,8.73562,8.833
1989-08-30,13.8,8.642383,7.905
1991-12-17,-0.1,4.066286,3.333
1997-07-14,18.0,8.41907,9.821
2000-03-23,8.9,6.694107,6.522
1985-10-06,15.1,8.468435,8.794
2002-07-30,23.1,8.810188,8.685
1999-10-01,13.6,8.162879,7.791
1995-12-17,4.0,4.958255,4.397
1998-08-05,21.6,8.655733,8.467
1984-04-30,8.9,7.285163,7.453
1988-11-12,6.8,6.193251,6.543
1992-02-29,5.5,4.3652816,4.83
1995-03-18,6.6,4.9049354,5.605
2001-12-21,-7.0,3.190023,2.995
1992-04-23,12.7,8.474971,8.454
1989-11-05,5.9,5.344754,8.004
1994-08-28,20.0,8.451579,8.718
1999-09-27,14.2,8.127606,8.087
1984-05-14,10.5,7.606822,8.822
2002-07-24,20.4,8.759896,8.8
1995-05-31,11.5,8.748771,6.841
1995-04-01,7.5,4.516019,5.948
2003-06-05,23.0,8.9120455,9.289
1991-01-03,2.6,4.4904385,3.397
1984-03-03,0.2,4.6077185,4.818
1997-09-17,15.7,7.992757,7.795
2002-04-21,10.3,6.2856126,9.557
1995-04-21,10.3,8.471292,6.882
2001-01-06,3.6,4.7805705,4.348
1990-10-03,14.8,8.265552,9.215
1985-11-10,9.6,7.0518556,7.979
1995-10-02,12.0,8.178785,7.607
1986-01-11,2.6,4.5513344,4.413
1987-04-26,14.5,8.908296,9.348
1989-12-10,-6.3,3.0413928,3.185
1999-11-08,2.8,4.882179,5.603
1998-05-11,20.0,8.827292,10.297
1997-12-18,7.1,5.233748,4.488
1991-12-10,-6.0,3.0413928,3.302
1985-07-21,18.9,8.810188,8.696
1989-02-16,2.0,4.4943,4.321
1994-09-23,18.9,8.3596525,9.841
1991-02-09,-0.9,4.601711,3.383
1988-09-13,13.6,8.21376,8.283
2004-04-10,6.6,7.2648935,8.235
1991-10-14,10.0,7.4565787,7.52
1987-10-24,10.7,7.415374,7.875
2001-06-28,17.7,8.980725,9.26
2003-06-02,20.5,9.084507,9.491
1997-12-24,3.0,5.348044,4.592
1999-05-29,20.6,8.786363,8.441
1985-05-04,8.6,7.1475816,8.253
1985-05-08,4.5,7.6666408,7.481
1985-11-21,-0.4,4.3056273,4.325
1994-12-26,-3.5,3.352529,1.562
1985-08-25,14.1,8.721999,7.861
1989-03-26,10.8,6.849134,7.338
1998-06-13,13.0,8.838109,7.494
2002-06-16,23.6,8.9120455,9.848
2001-04-03,11.1,7.9559026,6.945
1998-11-18,-2.5,3.631575,4.002
1995-02-07,4.3,4.7132306,4.914
2003-10-21,7.8,7.219457,6.917
2003-11-29,3.5,5.0262933,5.318
1990-06-24,19.0,8.753081,9.928
1987-04-02,4.8,5.525551,5.78
1984-10-01,13.6,8.472205,9.807
1997-04-19,11.1,7.456419,7.368
1996-02-11,1.6,4.429759,3.589
1987-09-23,17.5,8.204817,7.956
1993-07-11,12.6,8.753081,8.124
1988-03-06,0.7,4.6077185,4.466
1994-10-17,9.9,7.4728894,6.552
2004-05-06,7.3,6.153732,6.047
2004-09-12,17.1,8.385234,8.735
2002-03-30,6.7,4.5712595,6.078
1994-06-03,17.5,8.800818,9.162
2003-10-01,14.6,7.982737,7.648
1987-08-30,18.4,8.414297,9.953
1996-05-03,9.2,6.478835,8.616
1986-08-03,25.8,8.719785,8.467
2000-11-03,7.2,6.9047527,6.551
1990-02-28,6.2,5.397989,5.947
2001-09-01,13.2,8.336372,8.084
1986-03-12,4.2,4.748625,6.124
1993-11-20,-0.3,4.350979,3.74
1990-06-04,14.5,9.009433,9.512
1984-03-09,-0.5,4.766162,4.45
1999-05-22,13.6,8.80505,7.574
2003-04-20,13.8,8.474971,8.989
1991-08-16,21.3,8.4261465,7.67
1988-05-17,16.4,8.776517,8.867
1994-10-14,12.4,7.624155,7.677
1996-05-16,18.3,9.240303,11.006
2003-12-18,-1.4,3.7593918,3.8
1988-02-12,2.0,4.512924,4.81
1995-05-14,7.3,7.594428,6.669
1984-05-30,9.1,7.948194,8.012
1991-09-05,20.1,8.196145,7.776
1993-03-20,12.2,7.635436,8.008
1989-09-17,17.4,8.900257,9.753
2003-02-22,1.4,4.495474,4.443
1990-03-09,8.5,6.6614428,6.131
1993-11-25,0.8,4.3209496,4.125
2000-09-26,16.3,8.642383,8.358
2000-03-13,8.9,6.713469,7.21
2000-04-22,17.5,9.223123,10.984
1986-05-09,13.9,8.983129,8.23
2004-08-09,22.0,8.567596,7.904
1997-01-21,4.4,4.6739993,5.026
1995-09-20,13.5,8.447562,8.983
1996-08-13,16.5,8.523857,8.091
1994-11-10,9.6,7.201704,6.664
1985-01-01,-3.5,5.4503846,1.753
1987-12-03,0.2,4.2858396,4.085
1998-09-18,11.7,8.590737,8.223
1988-11-14,7.2,6.270677,7.133
1996-10-24,8.0,6.7173047,6.573
1994-08-16,19.4,8.347852,8.468
1988-12-23,3.8,5.333932,5.41
1997-05-30,18.5,8.9120455,8.88
1986-04-21,9.5,6.0480547,8.018
1991-05-28,16.2,8.827292,8.954
1987-04-04,7.2,5.0796776,6.304
1984-06-24,16.8,8.791184,8.496
1995-08-24,17.7,8.247838,8.392
2004-08-01,24.6,8.753634,9.062
1985-09-09,16.2,8.187465,8.152
1989-09-24,15.1,8.50091,8.077
1999-04-05,11.9,7.6876535,8.771
2004-03-24,5.0,4.913695,5.176
1984-03-23,6.9,4.8383846,7.279
1986-03-27,7.3,4.883998,6.398
1986-10-27,3.5,4.9532895,5.625
1994-04-09,3.7,6.1336823,5.293
1984-10-27,9.0,6.7173047,7.348
1996-09-23,11.7,8.821919,9.634
1988-01-12,1.8,4.567108,4.641
1984-10-10,10.9,7.761276,7.956
1989-07-21,22.4,8.567596,9.022
1995-04-22,10.4,8.203506,7.006
1996-11-13,8.9,6.57971,7.209
2000-08-30,14.6,8.026523,7.683
1996-08-23,19.4,8.695849,9.077
1988-12-18,-2.6,3.6399317,4.899
1987-06-25,19.0,8.753634,9.951
1998-05-01,11.9,8.10519,9.019
2002-05-27,10.3,9.189741,7.975
1992-10-22,5.2,6.2926292,5.61
1999-08-18,17.1,8.365243,7.662
1997-04-17,7.7,5.3009744,6.582
1992-08-16,18.9,8.523857,8.311
1986-03-31,7.6,4.6905284,7.084
1990-05-02,18.0,9.232261,11.228
1989-07-01,18.6,8.753634,9.18
1996-08-31,15.9,8.907349,9.538
1991-03-27,9.6,7.1847196,7.441
2004-11-06,9.6,7.2540407,7.943
2003-02-20,-1.6,4.6731997,3.823
1990-04-24,10.4,6.1449704,8.621
1995-03-22,3.2,4.65992,5.09
2001-07-02,21.4,8.800818,9.505
1984-04-09,6.9,6.9492354,8.586
2001-10-28,9.2,7.4022493,7.537
1986-01-14,4.0,4.6567483,4.223
2003-06-06,21.7,8.825716,9.308
1985-04-25,10.0,8.007,7.802
2003-02-06,-1.8,4.6731997,3.655
2004-05-21,16.6,8.830978,9.35
1998-10-31,7.8,6.7272267,6.639
1987-03-03,3.0,4.3610597,5.379
2001-08-13,19.0,8.366546,8.862
1997-07-24,19.1,8.380839,8.676
1987-12-08,0.7,4.8938947,5.323
1990-08-11,20.5,8.365243,7.984
2004-07-09,17.4,8.729472,8.405
1985-02-06,3.6,4.8104897,5.009
1998-08-16,22.9,8.522289,7.794
1990-01-04,-5.2,4.6704493,3.059
1986-08-07,21.0,8.757,8.047
1998-04-03,13.9,8.007697,7.726
1989-08-29,13.5,8.345728,7.647
2002-11-01,7.5,6.414195,6.485
1998-09-13,9.7,8.688401,7.518
1985-10-30,5.5,6.06958,5.423
1984-08-06,18.0,8.395438,8.337
1989-05-16,13.8,8.931778,9.179
2000-07-04,20.6,9.019725,8.673
1999-03-15,10.1,6.9781003,7.041
1990-01-22,0.6,4.3652816,3.766
1991-03-18,9.7,7.196085,7.594
1988-07-17,17.5,8.690716,8.713
1993-02-10,1.9,4.5658183,5.098
2000-06-22,22.4,8.81609,8.837
1997-11-29,4.4,5.054653,6.011
1989-11-15,1.5,4.8938947,5.482
1986-02-16,2.4,4.391253,4.71
1990-08-31,15.3,8.301482,8.79
1992-05-24,18.5,8.903814,8.907
1999-01-22,-0.7,4.5384865,3.328
1996-01-05,1.3,4.2908816,3.742
2004-11-13,3.0,5.1965227,5.543
1988-01-31,1.1,4.3589835,4.92
1992-08-19,22.8,8.505309,7.71
1993-06-21,20.0,9.195447,9.481
2001-08-14,21.0,8.690536,8.829
1994-02-20,1.7,4.495474,3.645
1999-09-22,17.3,8.23748,7.392
1998-01-10,2.0,4.3816204,3.597
1985-06-01,17.9,9.107535,8.563
1993-11-22,-3.4,3.420673,3.014
2003-08-27,21.7,8.372556,8.023
1995-11-17,7.5,6.270677,7.025
1998-05-26,17.6,8.837125,8.445
2004-06-09,22.8,9.302714,9.901
1994-11-21,7.0,6.173361,6.259
1987-11-16,5.0,5.489839,5.942
1985-07-22,18.2,8.670962,8.274
1984-12-26,-0.4,4.1199617,3.742
1994-02-23,4.8,4.5596995,4.546
2002-02-10,7.7,5.5174427,6.54
1997-09-02,18.3,8.161254,7.823
1994-08-06,23.9,8.835174,8.884
1992-06-27,19.5,8.753634,9.213
2003-10-29,5.7,5.155216,5.608
1986-01-29,1.2,4.299745,3.061
1995-06-26,19.5,9.01721,9.203
2003-09-28,14.6,8.842239,9.01
2001-01-23,3.9,4.6522465,4.483
1997-09-15,13.8,8.178312,7.994
1984-08-02,19.0,8.635016,7.945
1993-07-09,21.0,8.984073,8.488
1999-03-27,5.8,5.199835,6.721
1993-07-05,22.6,8.892901,9.25
2001-10-03,16.5,8.74574,9.325
1996-11-26,2.1,5.0262933,4.304
1999-11-02,10.8,7.324361,7.073
1988-01-13,2.1,4.5134363,4.223
1990-02-22,8.2,5.526824,5.999
1985-12-26,1.4,4.3968835,4.508
1995-12-18,4.0,4.8624673,4.856
1984-02-19,-3.3,5.1172543,3.444
2000-06-16,20.5,9.033774,8.385
1999-08-20,14.7,8.690716,8.183
1995-01-26,2.9,4.5880747,4.443
1986-06-06,10.1,9.229714,7.109
2002-05-23,12.1,8.827292,8.203
1995-08-07,19.6,8.692099,8.81
1991-12-03,-2.8,3.6399317,4.195
1998-07-02,20.4,9.010347,9.055
2002-12-22,3.6,5.164247,5.484
1985-05-31,18.2,9.143328,9.186
1992-09-03,16.7,8.041867,7.153
1992-01-28,-4.0,4.5561733,3.223
1996-07-26,20.1,8.661691,8.129
1984-05-19,13.0,8.514333,8.988
2004-08-19,20.4,8.350131,8.677
1995-12-19,1.3,5.1355143,4.584
1992-10-02,12.9,8.126684,8.239
1995-01-22,1.0,4.2882233,2.448
1984-04-22,14.0,9.068899,10.005
1992-09-30,12.0,8.08938,7.888
1985-04-08,6.6,6.3322015,8.811
1996-12-14,2.4,4.9808497,5.138
1987-05-18,10.3,7.606822,8.406
1992-11-24,4.6,5.8309655,5.348
1985-08-17,19.3,8.32151,8.598
1996-09-29,11.9,8.707651,9.688
1985-03-26,10.4,7.170148,7.02
1995-10-17,11.9,7.465533,7.229
1992-12-21,1.8,5.3163424,4.463
1995-06-01,12.6,8.731479,7.378
2000-10-27,10.1,7.4450083,7.353
1984-11-08,8.5,6.2981176,6.735
1994-01-06,5.8,5.0032425,5.124
1999-07-30,21.5,8.676149,8.658
1996-09-15,11.6,9.121342,9.644
2002-12-24,5.6,5.8509154,6.157
1998-02-19,5.9,4.5880747,5.086
1985-03-27,7.3,4.6438255,6.713
1992-09-01,12.8,8.565262,7.335
2004-07-28,20.3,8.582475,8.417
2000-12-24,0.6,4.066286,2.334
1986-06-09,16.1,8.816021,9.182
1991-07-26,14.8,8.494723,7.393
1985-10-20,9.8,7.3235292,8.11
1988-02-15,2.3,4.58519,4.52
2001-08-29,21.6,8.615696,8.619
2000-03-22,8.7,6.8072104,6.299
2003-08-29,16.9,8.468425,7.991
1986-09-26,14.7,8.234151,7.996
1985-01-24,1.2,4.348021,4.013
1990-05-19,15.6,8.830978,8.783
1988-01-16,3.6,4.7132306,4.922
1990-02-18,5.7,4.5652103,5.275
2002-11-19,5.3,6.149297,5.598
2002-11-29,6.8,6.173361,6.309
2001-07-13,20.2,8.84619,9.523
1995-04-11,9.4,7.428278,6.895
2001-09-21,14.2,8.842239,9.8
1992-02-20,-3.8,5.0980415,3.383
1991-08-07,23.6,8.717699,8.468
1989-04-07,9.5,7.500445,7.188
1986-01-28,-2.9,4.16745,2.778
1985-12-01,3.0,5.0756574,5.067
2002-05-25,12.8,8.987685,8.841
1987-07-17,17.7,8.722501,8.223
2002-07-13,16.6,8.635016,9.095
1991-11-13,6.3,5.6170034,5.674
2001-07-31,24.2,8.800818,9.921
1994-09-19,9.7,8.555203,7.82
1989-03-22,9.5,7.0301266,6.738
1998-06-22,23.5,8.892901,10.718
1999-02-06,2.9,4.261684,4.044
1985-01-03,-4.8,4.796174,2.283
1989-04-21,8.5,6.798213,7.866
1987-02-25,1.8,4.495474,3.979
2004-02-21,9.5,6.6614428,5.457
2003-07-13,25.1,8.737685,9.373
1994-09-15,9.4,8.536351,7.497
1995-03-24,8.8,6.970896,5.901
1992-03-29,6.7,5.493586,6.965
2004-08-29,17.6,8.673981,10.691
1984-07-10,23.2,8.786363,8.917
1998-06-01,16.4,9.277722,10.28
1995-08-11,20.7,8.743065,9.042
1984-06-23,17.5,8.757,8.312
1989-03-18,5.5,4.892901,6.602
1987-01-04,-1.0,4.620481,3.911
2000-05-06,15.8,8.806851,8.528
1996-11-04,8.3,6.5057783,6.935
1990-04-11,6.6,5.272121,7.335
2002-04-24,13.6,8.96762,8.194
2004-06-02,14.7,8.9120455,8.056
1997-12-11,4.6,4.8765855,5.25
1996-10-30,7.1,6.5057783,6.763
1987-03-10,1.8,4.736813,4.845
1995-10-16,13.7,8.230157,7.933
2003-04-27,14.2,9.077443,9.512
1998-09-07,14.8,8.234151,8.28
1999-08-28,18.3,8.639952,7.533
1998-11-13,4.0,5.2311287,5.197
1988-07-19,20.3,8.919588,9.015
1985-05-23,13.1,9.016708,8.502
1984-06-15,20.3,9.049133,9.325
1994-07-26,22.4,8.757,8.767
1998-06-14,15.6,8.952031,9.389
2004-12-11,-1.7,3.7593918,3.949
2004-05-07,7.9,7.1811523,7.106
1992-12-13,2.2,4.684301,4.481
1998-02-27,6.7,5.3039846,5.741
1995-01-02,-1.4,5.121441,3.198
1984-04-13,8.4,6.084667,7.607
1992-12-09,2.7,5.358229,4.82
2003-09-17,16.9,8.642383,8.657
1996-10-01,13.8,8.765651,8.859
1996-01-23,7.1,4.9433722,4.419
1987-01-09,-6.1,5.3589945,2.673
2004-01-03,0.3,4.626939,4.21
1988-10-18,15.4,8.178736,8.27
2002-10-05,12.7,9.058783,9.476
1995-10-28,12.7,7.761276,7.357
1993-05-31,17.5,8.771456,10.277
2004-05-02,12.7,7.985784,10.34
1991-12-26,-2.4,3.6399317,3.698
2004-07-21,22.6,8.935222,8.664
1988-07-16,16.7,8.392539,8.334
1984-06-01,16.1,9.232643,10.246
1997-06-01,12.4,8.796443,7.927
1990-10-19,12.3,7.766297,8.717
1988-05-02,15.3,8.886436,9.026
2003-07-31,18.5,8.332041,7.946
1990-12-27,2.6,4.6714153,3.45
1995-02-24,0.6,4.510236,3.952
1993-11-10,7.8,6.21013,5.8
2002-12-09,0.2,4.3742056,4.191
2001-12-06,6.7,5.867519,6.588
1993-07-19,19.4,8.984073,9.183
2002-05-10,14.7,8.886436,8.765
1990-01-18,-0.7,4.4638047,3.677
2000-04-10,11.3,7.591022,8.018
1996-09-02,11.7,8.757988,8.668
1995-09-19,15.3,8.642383,9.26
1992-03-04,7.3,5.2185364,5.583
1988-12-27,-1.0,4.154663,5.534
2000-03-17,7.4,5.7553463,6.004
2001-04-19,6.4,6.7758436,7.019
1996-08-19,20.6,8.58295,9.016
1997-04-24,10.6,7.456419,6.532
1984-11-05,6.3,5.8535914,5.834
1984-07-31,22.8,8.769235,9.012
1995-01-31,2.8,4.7019124,4.771
1996-08-11,17.9,8.480621,8.967
1995-11-18,1.2,5.129002,5.648
2004-08-03,22.9,8.635016,8.787
1985-05-10,9.8,7.8739147,7.724
1992-11-30,4.2,5.9767585,5.571
1984-07-24,19.0,8.769235,8.129
1987-12-05,6.4,5.9767585,4.774
1987-02-09,2.1,4.729339,4.657
1991-01-28,-2.8,4.25363,3.536
1986-05-18,19.8,9.109016,8.687
1991-07-12,23.7,8.731479,8.458
1984-11-01,5.3,4.5250974,5.255
1989-01-23,-0.7,4.5384865,3.84
1994-12-29,3.5,5.4873657,4.255
1994-02-21,3.5,4.6426067,4.657
1989-06-11,18.2,9.011452,10.009
1992-11-14,0.9,4.788036,4.719
1991-08-30,18.7,7.999865,7.293
1995-11-29,3.4,5.08775,5.191
1988-03-14,4.9,4.6135263,5.833
1992-07-06,17.0,8.738453,9.4
1986-04-23,8.2,6.543461,9.16
1989-06-10,16.6,9.214236,8.889
1998-06-11,13.4,8.800818,7.904
1998-02-09,0.6,4.279179,3.921
1988-09-10,17.5,7.989547,7.913
1985-01-18,-1.6,4.6367426,2.999
1988-03-18,5.6,4.692464,5.749
1984-07-30,23.8,8.744944,9.769
1993-04-11,10.2,7.7854753,9.135
2000-11-13,9.9,6.57971,5.772
1989-05-11,14.2,8.883585,8.722
1997-10-01,15.1,8.162879,7.587
1990-09-04,17.2,8.363953,8.036
1991-06-20,13.9,8.753081,7.86
1994-08-15,18.1,8.360121,8.56
1999-12-31,-3.4,3.352529,2.558
1987-09-11,16.4,8.1730795,7.992
1997-03-01,6.4,4.5393925,5.42
1993-09-10,15.0,8.800955,9.996
2000-01-30,3.3,4.4126306,4.373
1985-11-11,4.0,5.515138,6.931
1984-06-29,16.3,8.737685,8.364
2003-12-27,0.9,4.4588866,2.659
2001-07-04,22.3,8.696923,9.601
2003-05-28,19.4,8.9120455,9.516
1996-07-30,19.2,8.535932,8.523
1984-10-05,9.6,7.8611126,7.158
1996-08-02,20.3,8.395438,9.096
1993-02-01,2.2,4.3107276,4.24
1992-11-26,8.0,6.180878,5.524
1994-05-13,16.6,9.009433,9.255
1990-10-16,15.2,8.215913,9.094
1984-10-16,8.3,7.0298014,6.963
1992-06-02,16.2,8.768267,8.631
1997-01-26,0.5,4.2469344,3.597
1999-10-16,11.6,8.029098,8.319
1986-09-20,14.0,8.442474,7.294
1992-11-09,6.4,6.258726,5.845
1990-02-14,6.5,5.443779,4.613
2003-08-09,26.2,8.753081,7.982
1984-02-09,0.4,4.3610597,3.93
2003-11-10,5.5,5.4161563,6.237
1998-03-12,3.6,4.6393304,4.902
1998-11-01,8.4,6.626026,7.123
1991-07-17,18.2,8.799956,8.145
2000-11-04,7.3,6.600114,6.676
1993-12-04,1.7,5.10424,4.308
1984-09-27,10.3,8.167933,7.686
2000-04-30,14.8,8.987478,8.522
1991-11-23,3.1,5.1965227,5.83
2001-03-05,5.9,4.5950823,3.826
1999-02-10,-4.9,5.265441,2.875
1994-03-04,8.6,6.4583573,6.15
2000-04-29,11.4,8.6680155,7.775
1984-04-21,13.0,8.7889,9.803
1992-10-23,4.1,5.1340075,5.37
1987-10-23,10.0,7.587795,7.657
1991-02-13,-5.1,5.93654,3.381
1984-08-08,15.3,8.422672,7.577
2004-01-31,0.2,4.25005,2.829
1996-08-27,15.5,8.286225,8.096
1997-08-02,20.3,8.625025,8.728
1996-10-21,10.9,7.651759,7.765
1984-03-24,7.1,4.6731997,6.922
1986-05-23,17.1,8.768267,7.832
2003-06-17,22.1,8.7434635,8.845
2000-08-22,17.4,8.738453,7.738
1985-04-06,9.1,5.4325037,8.702
2002-06-24,21.7,8.854329,9.209
1985-07-05,18.0,8.800818,8.671
2001-08-26,22.3,8.522289,9.16
1990-07-02,17.9,8.984073,8.923
2001-08-31,15.4,8.509749,8.178
1994-10-11,11.2,7.44076,6.988
1990-02-24,8.4,5.7299094,6.16
2003-10-09,11.4,7.892907,7.626
1995-12-15,0.5,4.4337764,3.734
1990-09-16,16.5,8.742967,9.863
1990-05-18,16.9,8.865814,9.044
2004-09-14,16.7,8.385234,7.456
1989-11-16,0.0,4.5261087,5.438
2002-09-10,16.4,8.382834,9.039
1995-07-31,20.5,8.800818,8.433
2002-07-18,18.9,8.753285,8.501
1985-10-12,11.2,7.7174983,7.334
2003-09-30,12.5,8.313649,7.446
1985-12-09,4.2,5.2398043,5.559
2001-12-20,-6.2,2.9260383,3.527
1996-04-07,12.0,7.7173643,7.889
1994-12-25,-4.6,2.9980664,1.493
2000-07-28,16.5,8.40367,8.584
1992-05-21,14.6,8.799033,7.682
2004-06-05,17.7,8.740733,9.727
1993-03-03,2.1,4.7796383,4.893
1987-11-25,2.5,4.898852,5.467
1987-05-01,15.8,8.951305,8.33
2000-01-17,-3.1,4.516019,3.276
1989-04-08,10.4,7.531649,7.496
1984-04-14,9.6,6.351644,8.487
1986-11-30,-1.8,3.6674278,3.468
1984-11-10,9.9,7.0298014,7.352
1987-07-13,22.8,8.840068,9.148
1987-11-28,1.9,5.128887,5.059
2000-08-31,15.1,8.233727,7.784
2002-08-06,15.9,8.457101,8.322
1992-07-26,22.2,8.810188,9.475
1996-01-27,1.2,4.5611634,4.274
2001-01-03,2.6,5.0223107,3.96
1992-03-27,6.7,4.883998,6.705
2001-05-23,19.7,8.785278,9.121
1987-01-10,-1.6,4.620481,3.025
1999-05-14,14.3,8.816021,7.232
1999-06-20,17.0,8.810188,8.598
2001-12-10,-3.5,3.4290295,3.839
2004-12-29,-1.6,3.625883,3.605
1995-05-25,18.7,8.812515,9.806
1985-11-15,-2.1,3.6674278,4.201
1999-05-26,18.7,9.073478,8.465
1997-07-07,16.7,8.738626,9.809
1991-07-28,18.6,8.565262,8.451
2003-07-20,25.9,8.786363,8.412
1995-05-12,13.0,8.69882,7.913
2000-05-14,19.2,9.085986,9.195
1990-09-17,14.6,8.41787,9.801
2002-08-07,16.9,8.342204,8.26
1984-11-22,5.0,5.214918,5.832
1991-04-06,8.8,6.4327426,7.084
2001-07-28,21.5,9.003565,9.54
1989-12-16,6.5,5.939386,5.195
2004-07-15,20.8,8.854825,9.628
1996-06-02,15.4,8.776301,9.922
2002-03-11,9.7,6.753624,7.223
1993-01-31,1.7,4.5448194,4.328
1994-08-27,18.8,8.356254,8.935
1995-05-15,10.4,9.02709,6.779
1991-08-19,19.1,8.316578,7.685
1998-04-25,15.1,9.247834,10.075
1994-09-12,14.9,8.218835,8.713
1988-08-03,20.1,8.683867,8.396
2002-10-25,10.0,7.489659,7.317
1984-12-14,2.6,4.9308357,4.52
1999-05-05,16.5,8.750023,7.461
1992-10-31,6.9,6.0059104,5.84
2004-02-09,4.2,4.8114285,4.776
1997-05-17,20.0,8.872002,9.661
1988-06-14,16.1,8.786363,9.46
2002-05-05,7.9,6.153732,6.19
1994-04-11,5.6,6.390002,6.071
1990-06-27,20.1,9.01721,9.367
1986-05-21,17.4,8.768267,7.644
1996-04-29,13.6,9.285863,10.999
1990-01-26,4.1,4.6798153,4.824
1994-09-09,13.2,8.426593,8.392
1990-01-27,2.0,4.512924,4.808
1993-02-08,2.3,4.6567163,5.189
1994-07-13,24.3,8.728564,9.062
1993-10-23,5.3,6.2099624,5.79
2000-06-26,16.8,8.753634,8.299
2001-07-16,14.0,8.348072,8.434
1989-10-22,12.9,8.549339,8.385
1997-08-15,22.5,8.567596,8.791
2002-11-30,4.8,5.7147574,5.931
2000-06-25,16.1,8.753634,8.105
1984-03-26,5.9,4.919299,6.771
1996-01-16,-0.2,4.4541135,3.829
1989-02-20,6.4,4.8874006,5.794
1991-09-02,18.1,8.111084,7.787
2000-08-02,18.3,8.414879,8.543
1991-03-25,9.9,7.1993484,8.128
2001-12-31,-3.1,3.4290295,3.526
2003-11-05,5.0,4.985861,5.769
1991-11-20,5.1,5.3836975,5.829
1994-10-29,7.7,6.4680896,6.791
1985-05-09,6.9,7.1033764,6.633
1989-07-12,20.6,8.942851,8.947
1997-06-21,15.5,8.722501,8.44
1990-11-30,0.6,4.8938947,3.748
1996-08-09,21.1,8.380839,8.902
2004-04-28,15.4,9.009506,9.321
2000-03-30,6.1,4.25363,5.541
1999-06-26,17.2,8.729472,8.677
1987-06-24,17.4,8.872195,9.763
1995-09-09,14.6,8.742967,9.921
1999-04-27,14.0,8.861819,8.639
1991-12-05,-3.2,3.6399317,3.999
2000-03-20,7.2,4.6954684,6.906
2001-05-15,14.0,8.750023,8.182
1985-09-10,14.1,8.17021,7.49
2001-12-29,2.0,4.72866,4.642
1993-05-18,18.5,8.790996,8.931
1996-04-10,11.8,7.7086563,7.882
2001-02-16,4.5,4.7132306,4.335
2000-10-24,10.8,7.5701766,7.248
1998-09-12,12.3,8.50296,7.683
1994-02-10,1.4,4.5448194,4.223
2002-06-22,25.4,8.816021,9.454
1987-11-14,3.7,5.0228763,6.359
1990-01-10,-4.4,4.8866262,3.09
1989-06-24,19.0,8.738626,8.423
1999-09-08,17.9,8.215538,8.759
1986-05-19,20.1,8.82822,8.652
1990-06-16,16.7,9.720936,9.4
1989-06-29,16.2,8.683867,8.792
1992-06-17,21.1,9.196593,9.553
2002-03-01,4.4,4.3753276,5.549
2002-08-04,15.9,8.460325,8.607
1984-12-22,1.1,4.3742056,4.032
1987-03-08,0.5,4.8299108,4.659
1999-12-22,-4.6,3.1361175,2.534
1992-05-22,13.3,9.034046,7.721
1994-06-17,18.8,9.004829,8.725
1992-08-27,22.3,8.566845,7.523
2003-09-07,18.1,8.800955,9.659
1997-03-29,6.0,5.387307,7.091
1991-02-20,1.2,4.597264,4.454
2004-09-16,13.9,8.158853,7.719
1989-03-05,6.4,4.6323247,6.003
1985-08-02,18.7,8.484508,8.774
1990-05-08,16.4,8.983129,9.963
2001-11-20,2.5,5.0551634,5.532
1994-04-23,12.6,8.649778,8.852
1988-08-18,22.4,8.740374,8.1
1986-05-12,18.0,8.870866,9.109
1998-03-27,8.6,5.8807564,6.453
2002-12-14,2.2,4.8881865,4.57
1990-07-08,19.2,8.588859,8.517
1990-07-06,15.5,8.752038,8.686
1998-09-28,12.4,8.555203,9.604
2000-08-05,16.4,8.435811,9.069
1993-01-19,2.9,4.7019124,4.118
2000-04-11,11.1,7.953641,7.631
1993-07-31,19.5,8.810188,9.037
1995-07-07,20.6,8.786363,9.234
1987-01-21,-5.4,5.2056417,3.017
1988-03-21,10.8,7.457405,7.532
1995-12-02,0.2,4.2951856,3.603
2000-03-05,2.7,4.7638907,5.399
